timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_cleveland_guardians_baltimore_orioles,Sep 8,,Cleveland Guardians,Baltimore Orioles,1.5,57.0,43.0,24.0,76.0,8.0,61.0,39.0,72.0,28.0,36.0,64.0,47.0,53.0,33.0,11.0,True,False,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_new_york_mets_miami_marlins,Sep 8,,New York Mets,Miami Marlins,-1.5,51.0,49.0,31.0,69.0,8.0,71.0,29.0,85.0,15.0,44.0,56.0,49.0,51.0,20.0,14.0,True,False,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_houston_astros_philadelphia_phillies,Sep 8,,Houston Astros,Philadelphia Phillies,1.5,52.0,48.0,18.0,82.0,8.5,68.0,32.0,61.0,39.0,29.0,71.0,58.0,42.0,34.0,7.0,True,False,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_minnesota_twins_detroit_tigers,Sep 8,,Minnesota Twins,Detroit Tigers,1.5,58.0,42.0,48.0,52.0,8.5,70.0,30.0,17.0,83.0,26.0,74.0,41.0,59.0,10.0,53.0,False,True,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_los_angeles_angels_boston_red_sox,Sep 8,,Los Angeles Angels,Boston Red Sox,1.5,30.0,70.0,12.0,88.0,7.5,69.0,31.0,39.0,61.0,14.0,86.0,42.0,58.0,18.0,30.0,True,True,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_colorado_rockies_new_york_yankees,Sep 8,,Colorado Rockies,New York Yankees,1.5,5.0,95.0,2.0,98.0,7.5,70.0,30.0,63.0,37.0,7.0,93.0,10.0,90.0,3.0,7.0,False,False,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_tampa_bay_rays_atlanta_braves,Sep 8,,Tampa Bay Rays,Atlanta Braves,-1.5,30.0,70.0,89.0,11.0,8.5,72.0,28.0,94.0,6.0,50.0,50.0,44.0,56.0,59.0,22.0,True,True,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_pittsburgh_pirates_chicago_white_sox,Sep 8,,Pittsburgh Pirates,Chicago White Sox,1.5,44.0,56.0,72.0,28.0,8.5,48.0,52.0,70.0,30.0,24.0,76.0,19.0,81.0,28.0,22.0,True,True,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_arizona_diamondbacks_kansas_city_royals,Sep 8,,Arizona Diamondbacks,Kansas City Royals,-1.5,27.0,73.0,20.0,80.0,9.0,50.0,50.0,66.0,34.0,61.0,39.0,55.0,45.0,7.0,16.0,False,True,1,,,,,,,,,,,,
2026-09-09T02:01:16.863615-04:00,vsin_dk,draftkings,mlb,mlb_20260908_chicago_cubs_milwaukee_brewers,Sep 8,,Chicago Cubs,Milwaukee Brewers,1.5,28.0,72.0,8.0,92.0,7.0,70.0,30.0,62.0,38.0,17.0,83.0,30.0,70.0,20.0,8.0,True,False,1,,,,,,,,,,,,
